source_id,comp_A_reference,comp_B,sample,valid,cost,loo_score,bic_like,K,df_eff,n_overlap,error,delay_A reference,delay_B,pair_delay_B_minus_A reference
6680426255713853824,6680426255713853891,6680426255713853893,146,True,0.11497125165862893,0.11497125165862893,0.904568421926135,11,12.201989842248274,61,,0.0,15.596428610003903,15.596428610003903
6680426255713853824,6680426255713853891,6680426255713853893,147,True,0.09487420074712431,0.09487420074712431,0.94479918427631,11,12.282225237817109,57,,0.0,90.45936194343702,90.45936194343702
6680426255713853824,6680426255713853891,6680426255713853893,148,True,0.09356462182080749,0.09356462182080749,0.9232025960791684,11,11.936738562481466,56,,0.0,101.50375939849619,101.50375939849619
6680426255713853824,6680426255713853891,6680426255713853893,149,True,0.10736058505945498,0.10736058505945498,0.9037534900050257,11,12.122902610776956,61,,0.0,31.32832080200501,31.32832080200501
6680426255713853824,6680426255713853891,6680426255713853893,150,True,0.1003814854913294,0.1003814854913294,0.9227610440882857,11,12.275967504364937,59,,0.0,82.4235363658916,82.4235363658916
6680426255713853824,6680426255713853891,6680426255713853893,151,True,0.14355206549726338,0.14355206549726338,0.9335164651489496,11,12.35853499482829,61,,0.0,23.52240150371727,23.52240150371727
6680426255713853824,6680426255713853891,6680426255713853893,152,True,0.12498522416701083,0.12498522416701083,0.8644330994988919,11,11.32951872464511,60,,0.0,-36.81023625304532,-36.81023625304532
6680426255713853824,6680426255713853891,6680426255713853893,153,True,0.11434159971901994,0.11434159971901994,0.9120612610555645,11,12.210038175919752,61,,0.0,26.92815562451169,26.92815562451169
6680426255713853824,6680426255713853891,6680426255713853893,154,True,0.0881565499159591,0.0881565499159591,1.0202590795758357,11,11.377758282800562,45,,0.0,475.9150291478843,475.9150291478843
6680426255713853824,6680426255713853891,6680426255713853893,155,True,0.10750599554071559,0.10750599554071559,0.9069577950101256,11,12.335392666181935,61,,0.0,21.199755732303917,21.199755732303917
6680426255713853824,6680426255713853891,6680426255713853893,156,True,0.09081229121623377,0.09081229121623377,0.9366463898484529,11,12.092558724885276,56,,0.0,159.32429746209482,159.32429746209482
6680426255713853824,6680426255713853891,6680426255713853893,157,True,0.11662289755828535,0.11662289755828535,0.9598053509395365,11,12.273459090589213,56,,0.0,111.07957777569214,111.07957777569214
6680426255713853824,6680426255713853891,6680426255713853893,158,True,0.09061304027856439,0.09061304027856439,0.9403821450977193,11,12.087617343002488,56,,0.0,101.35630649118795,101.35630649118795
6680426255713853824,6680426255713853891,6680426255713853893,159,True,0.09953448153510117,0.09953448153510117,0.9174421382979504,11,11.742824552207948,56,,0.0,112.12700919244098,112.12700919244098
6680426255713853824,6680426255713853891,6680426255713853893,160,True,0.08233445008425627,0.08233445008425627,0.9188586601278639,11,12.365812317205766,59,,0.0,76.2155437599662,76.2155437599662
6680426255713853824,6680426255713853891,6680426255713853893,161,True,0.08608816752710974,0.08608816752710974,0.9242795198624476,11,12.44954336698077,59,,0.0,82.4235363658916,82.4235363658916
6680426255713853824,6680426255713853891,6680426255713853893,162,True,0.10969565111616766,0.10969565111616766,0.9088542432807141,11,12.235638106455234,61,,0.0,18.002612734661387,18.002612734661387
6680426255713853824,6680426255713853891,6680426255713853893,163,True,0.11891304220854952,0.11891304220854952,0.9130678650172269,11,12.179959505907895,60,,0.0,46.59895991721257,46.59895991721257
6680426255713853824,6680426255713853891,6680426255713853893,164,True,0.08596780017026466,0.08596780017026466,0.8983609337667877,11,10.958141188777514,51,,0.0,-207.694227155497,-207.694227155497
6680426255713853824,6680426255713853891,6680426255713853893,165,True,0.10230155556893049,0.10230155556893049,0.9022563001041577,11,11.733782516507206,58,,0.0,88.17700710511868,88.17700710511868
6680426255713853824,6680426255713853891,6680426255713853893,166,True,0.1346686472423982,0.1346686472423982,0.9409608739092302,11,11.17011703771138,52,,0.0,199.7962770528538,199.7962770528538
6680426255713853824,6680426255713853891,6680426255713853893,167,True,0.13336058018745942,0.13336058018745942,0.9116401432904708,11,12.06766280560562,61,,0.0,18.509870175396422,18.509870175396422
6680426255713853824,6680426255713853891,6680426255713853893,168,True,0.1292147900635313,0.1292147900635313,0.9769619998297572,11,10.546655304951301,45,,0.0,428.3271155640762,428.3271155640762
6680426255713853824,6680426255713853891,6680426255713853893,169,True,0.11483770188193566,0.11483770188193566,0.9071827655456166,11,12.115433647541618,60,,0.0,70.05522797001758,70.05522797001758
6680426255713853824,6680426255713853891,6680426255713853893,170,True,0.15677460316022546,0.15677460316022546,0.9599670092751837,11,10.986396463558105,51,,0.0,244.36090225563908,244.36090225563908
6680426255713853824,6680426255713853891,6680426255713853893,171,True,0.08458451739032286,0.08458451739032286,0.9097534884529552,11,12.137281645462043,58,,0.0,88.17700710511868,88.17700710511868
6680426255713853824,6680426255713853891,6680426255713853893,172,True,0.07061436995497714,0.07061436995497714,0.9028079159789058,11,12.364610061775691,59,,0.0,82.4235363658916,82.4235363658916
6680426255713853824,6680426255713853891,6680426255713853893,173,True,0.11423650431061116,0.11423650431061116,0.9443946647450477,11,11.033159035080441,50,,0.0,276.0228295362701,276.0228295362701
6680426255713853824,6680426255713853891,6680426255713853893,174,True,0.11365034932671529,0.11365034932671529,0.9323266007802011,11,11.987396525503645,56,,0.0,172.1110557143702,172.1110557143702
6680426255713853824,6680426255713853891,6680426255713853893,175,True,0.10513100733493855,0.10513100733493855,0.957093268167905,11,11.565025035806295,52,,0.0,199.21331139114707,199.21331139114707
6680426255713853824,6680426255713853891,6680426255713853893,176,True,0.13501239246972785,0.13501239246972785,0.9262511256013671,11,11.008112016044782,52,,0.0,217.42438399752217,217.42438399752217
6680426255713853824,6680426255713853891,6680426255713853893,177,True,0.07960817590394167,0.07960817590394167,0.9350829257188962,11,12.070344234187326,56,,0.0,96.85986033844591,96.85986033844591
